0.0008877844405942321	1.0000003940805289
0.0017755709807435462	1.0000015763249115
0.0026633617189109385	1.0000035467415331
0.0035511587547829913	1.0000063053443722
0.004438964187446216	1.0000098521529963
0.005326780116462584	1.0000141871925665
0.006214608641247894	1.0000193104938344
0.007102451861472891	1.0000252220931454
0.007990311877066402	1.0000319220324383
0.008878190788011536	1.000039410359246
0.009766090694600936	1.0000476871266966
0.01065401369738312	1.0000567523935149
0.01154196189712974	1.0000666062240229
0.012429937394920506	1.0000772486881409
0.013317942292174154	1.00008867986139
0.014205978690688103	1.0001008998248928
0.015094048692572935	1.000113908665375
0.01598215440034487	1.0001277064751664
0.01687029791699297	1.000142293352205
0.017758481345873656	1.000157669400036
0.018646706790906842	1.0001738347278168
0.01953497635645488	1.0001907894503164
0.020423292147388528	1.0002085336879194
0.021311656269176027	1.0002270675666278
0.022200070827818746	1.000246391218064
0.023088537929924758	1.000266504779472
0.023977059682741046	1.0002874083937225
0.024865638194127897	1.0003091022093127
0.025754275572648897	1.0003315863803721
0.026642973927549603	1.0003548610666637
0.027531735368815285	1.0003789264335883
0.02842056200716939	1.0004037826521865
0.029309455954082086	1.000429429899143
0.03019841932184568	1.0004558683567897
0.031087454223592752	1.0004830982131103
0.031976562773285554	1.0005111196617427
0.03286574708573613	1.0005399329019824
0.033755009276700866	1.0005695381387893
0.03464435146283095	1.0005999355827884
0.03553377576173209	1.0006311254502755
0.03642328429198681	1.000663107963222
0.03731287917317823	1.0006958833492783
0.0382025625259239	1.0007294518417789
0.0390923364718697	1.0007638136797463
0.03998220313374454	1.0007989691078965
0.04087216463540398	1.000834918376644
0.04176222310180878	1.0008716617421063
0.04265238065907259	1.0009091994661086
0.04354263943447225	1.000947531816189
0.04443300155653065	1.0009866590656054
0.04532346915496636	1.0010265814933395
0.04621404436077055	1.0010672993841019
0.0471047293061941	1.001108813028339
0.04799552612482068	1.0011511227222383
0.048886436951549116	1.001194228767734
0.049777463922643664	1.0012381314725134
0.0506686091757407	1.0012828311500221
0.05155987484990339	1.0013283281194725
0.05245126308562533	1.001374622705847
0.05334277602484966	1.001421715239907
0.05423441581103445	1.001469606058199
0.055126184589124286	1.0015182955030597
0.05601808450561489	1.0015677839226251
0.05691011770856981	1.0016180716708356
0.057802286347642354	1.0016691591074445
0.058694592574104254	1.0017210465980237
0.059587038540867096	1.0017737345139723
0.06047962640253042	1.001827223232524
0.061372358315374215	1.0018815131367533
0.062265236437402886	1.0019366046155842
0.06315826292838125	1.0019924980637982
0.06405143994984588	1.0020491938820413
0.064944769665137	1.002106692476833
0.0658382542394219	1.0021649942605733
0.06673189583972411	1.002224099651552
0.06762569663495925	1.0022840090739569
0.06851965879594957	1.0023447229578821
0.06941378449544462	1.002406241739336
0.07030807590816958	1.0024685658602512
0.07120253521082866	1.0025316957684927
0.072097164582163	1.0025956319178673
0.07299196620293522	1.0026603747681317
0.07388694225599826	1.0027259247850038
0.07478209492629212	1.0027922824401696
0.07567742640088822	1.0028594482112945
0.07657293886901281	1.002927422582032
0.07746863452206643	1.0029962060420337
0.07836451555366981	1.00306579908696
0.07926058415966113	1.0031362022184878
0.08015684253816607	1.0032074159443243
0.0810532928895724	1.0032794407782126
0.08194993741661229	1.0033522772399466
0.08284677832435307	1.0034259258553788
0.08374381782022758	1.0035003871564312
0.08464105811408296	1.003575661681107
0.08553850141819588	1.003651749973501
0.08643614994729382	1.00372865258381
0.08733400591858716	1.0038063700683453
0.08823207155181496	1.0038849029895431
0.08913034906924514	1.0039642519159762
0.0900288406957206	1.0040444174223646
0.09092754865868155	1.004125400089589
0.09182647518819402	1.0042072005047007
0.09272562251698957	1.004289819260936
0.09362499288047099	1.004373256957725
0.09452458851675603	1.0044575142007064
0.09542441166671206	1.004542591601739
0.09632446457397442	1.0046284897789146
0.0972247494849643	1.004715209356569
0.09812526864895357	1.0048027509652973
0.09902602431805495	1.0048911152419648
0.09992701874727536	1.0049803028297213
0.1008282541945251	1.005070314378012
0.1017297329206805	1.0051611505425948
0.10263145718957666	1.0052528119855502
0.10353342926805252	1.0053452993752956
0.10443565142598668	1.0054386133866007
0.10533812593631908	1.0055327547005994
0.10624085507508259	1.0056277240048053
0.10714384112142711	1.005723521993124
0.10804708635766361	1.0058201493658696
0.10895059306927668	1.0059176068297777
0.10985436354497441	1.0060158950980205
0.1107584000766941	1.0061150148902207
0.11166270495965581	1.0062149669324678
0.11256728049238418	1.0063157519573322
0.11347212897673248	1.0064173707038806
0.1143772527179196	1.0065198239176905
0.1152826540245588	1.0066231123508669
0.11618833520869044	1.0067272367620572
0.11709429858580961	1.0068321979164665
0.11800054647490703	1.0069379965858756
0.11890708119848328	1.007044633548654
0.11981390508259139	1.007152109589778
0.12072102045686685	1.0072604255008468
0.12162842965455749	1.0073695820800992
0.12253613501255517	1.0074795801324288
0.12344413887142991	1.0075904204694033
0.12435244357545311	1.0077021039092784
0.12526105147264213	1.0078146312770182
0.12616996491478044	1.0079280034043092
