1.0	1.000000197040245	0.9999999999999996	0.9999999999999994	0.9999999999999997	1.0	1.970402066283444e-5	0.0
2.0	1.000000788162145	1.000000591193225	1.000000591192385	1.0000005911940641	1.0000000001454428	1.9696876481983216e-5	3.94080219234816e-5
3.0	1.0000017733691942	1.0000015765200303	1.0000015765163661	1.0000015765236838	1.0000000003927108	1.968488147725797e-5	3.9407860058886045e-5
4.0	1.0000031526672164	1.0000029559850776	1.0000029559754509	1.0000029559946628	1.000000000741492	1.966815187263785e-5	3.940732946791558e-5
5.0	1.000004926064365	1.0000047295954346	1.0000047295755479	1.0000047296152073	1.0000000011914756	1.9646796264405294e-5	3.9406169106136234e-5
6.0	1.0000070935711238	1.0000068973605014	1.0000068973248966	1.0000068973958516	1.0000000017423496	1.9620923059212726e-5	3.9404104109532245e-5
7.0	1.0000096552003057	1.0000094592920061	1.000009459234062	1.0000094593494537	1.0000000023938032	1.9590640806721434e-5	3.940085988432062e-5
8.0	1.0000126109670544	1.0000124154040124	1.0000124153159438	1.0000124154912022	1.0000000031455254	1.9556057577456e-5	3.9396163218243846e-5
9.0	1.0000159608888441	1.0000157657129092	1.000015765585764	1.000015765838607	1.0000000039972061	1.9517281983774424e-5	3.9389740971584835e-5
10.0	1.0000197049854798	1.0000195102374205	1.0000195100610787	1.0000195104115086	1.0000000049485354	1.9474422180252116e-5	3.938132181016389e-5
11.0	1.0000238432790973	1.0000236489986014	1.000023648761772	1.0000236492320733	1.0000000059992025	1.942758637395495e-5	3.937063467430371e-5
12.0	1.0000283757941646	1.0000281820198387	1.0000281817100585	1.0000281823247954	1.0000000071488988	1.9376882757401654e-5	3.9357409401604065e-5
13.0	1.0000333025574812	1.0000331093268504	1.0000331089304824	1.0000331097164956	1.0000000083973146	1.932241959695399e-5	3.934137677239842e-5
14.0	1.0000386235981793	1.0000384309476904	1.0000384304499208	1.0000384314363266	1.0000000097441406	1.9264304832725035e-5	3.932226864401883e-5
15.0	1.0000443389477238	1.0000441469127437	1.0000441462975815	1.0000441475157673	1.0000000111890681	1.9202646588843313e-5	3.929981710809243e-5
16.0	1.0000504486399138	1.0000502572547296	1.000050256505003	1.0000502579886261	1.0000000127317885	1.913755295098999e-5	3.927375540193596e-5
17.0	1.0000569527108818	1.0000567620087022	1.0000567611060576	1.000056762891043	1.0000000143719934	1.9069131921569277e-5	3.924381782076503e-5
