0.0	0.19999999999999754	0.3999999999999951	0.5999999999999925	0.7999999999999902	0.9999999999999876	0.0028409090909030116	0.20284090909090058	0.40284090909089815	0.6028409090908956	0.8028409090908932	1.0028409090908907	0.005681818181809874	0.20568181818180745	0.405681818181805	0.6056818181818024	0.8056818181818001	1.0056818181817975	0.008522727272717716	0.20852272727271529	0.4085227272727128	0.6085227272727104	0.8085227272727079	1.0085227272727053	0.011363636363614654	0.21136363636361222	0.41136363636360973	0.6113636363636072	0.8113636363636049	1.0113636363636023	0.014204545454523125	0.21420454545452067	0.41420454545451824	0.6142045454545157	0.8142045454545134	1.0142045454545108	0.0	0.0	0.0	0.0	0.0	0.0	0.20000000000000245	0.20000000000000248	0.20000000000000248	0.20000000000000248	0.2000000000000025	0.20000000000000254	0.40000000000000485	0.40000000000000496	0.40000000000000496	0.40000000000000496	0.400000000000005	0.4000000000000051	0.6000000000000073	0.6000000000000073	0.6000000000000074	0.6000000000000074	0.6000000000000074	0.6000000000000075	0.8000000000000097	0.8000000000000098	0.8000000000000099	0.8000000000000099	0.8000000000000099	0.80000000000001	1.0000000000000122	1.0000000000000122	1.0000000000000122	1.0000000000000124	1.0000000000000124	1.0000000000000124
0.0	0.2000302755948558	0.40006054689215376	0.600090814406677	0.800121078138166	1.000151337571315	0.00568181640891747	0.20571209154264625	0.405742362707643	0.6057726302733045	0.8058028942449474	1.005833154268147	0.011363629721557173	0.21139390367111122	0.4114241743916559	0.6114544420038132	0.8114847065165784	1.0115149678300959	0.017045440083250145	0.21707571264914438	0.4171059827958986	0.6171362504472783	0.8171665156125013	1.017196778388997	0.022727247833141666	0.22275751918815936	0.42278778887255875	0.62281805655599	0.8228483222444384	1.0228785862845102	0.028409053102533142	0.2284393239472715	0.4284695934706257	0.6284998611817751	0.8285301270815754	1.0285603916624675	0.0	0.0	0.0	0.0	0.0	0.0	0.19996972976675734	0.19996973431910695	0.19996973813754745	0.1999697417623375	0.19996974558122887	0.19996975013447643	0.3999394608676558	0.3999394691811244	0.3999394764341759	0.3999394833664423	0.3999394906202642	0.39993949893524927	0.5999091938020228	0.5999092049336515	0.5999092149875571	0.5999092247147683	0.5999092347696487	0.599909245903177	0.7998789285698181	0.7998789415766416	0.7998789537976345	0.799878965807253	0.7998789780293323	0.7998789910382544	0.999848664671665	0.9998486787624237	0.9998486927666479	0.9998487067413704	0.9998487207467146	0.9998487348396312
0.0	0.2000807759565721	0.40016153327571924	0.600242274237423	0.8003229988426831	1.000403704810847	0.008523578824322925	0.20860435305051367	0.4086851100317362	0.608765851432635	0.8088465773032086	1.0089272861199419	0.01704714437188476	0.2171279136802359	0.4172086689418236	0.6172894107411095	0.8173701391625964	1.0174508538205476	0.02557069728095933	0.22565146075222325	0.42573221368579783	0.625812955823049	0.8258936872511089	1.0259744084324267	0.03409423901246404	0.23417499732994898	0.43425574839214853	0.6343364908079343	0.8344172246351009	1.0344979514212	0.04261777008125823	0.24269852624042576	0.44277927672003337	0.6428600193765996	0.8429407542238603	1.0430214834296707	0.0	0.0	0.0	0.0	0.0	0.0	0.19991925050133905	0.1999192701900707	0.19991928666954162	0.19991930230548144	0.19991931878192187	0.19991933846656038	0.39983850672783405	0.39983854270692804	0.39983857402844886	0.39983860393446746	0.39983863524673074	0.39983867119882105	0.5997577708793776	0.5997578190670989	0.5997578624942744	0.5997579044689918	0.599757947876773	0.5997579960058634	0.7996770429605521	0.7996770992699203	0.7996771520640678	0.799677203906073	0.7996772566713919	0.7996773128925592	0.9995963207785069	0.9995963817958314	0.9995964423177932	0.9995965026613158	0.9995965631453446	0.9995966240573285
0.0	0.20015157188440524	0.4003030950236025	0.6004545754771692	0.8006060132467695	1.0007574022628536	0.011367053852169535	0.21151862191718368	0.41167014478056074	0.6118216269464446	0.8119730686101266	1.012124465824506	0.022734073325923088	0.22288562910245283	0.4230371480067909	0.6231886317248316	0.8233400805923292	1.023491493713636	0.034101060130082225	0.23425260107064977	0.4344041143064687	0.6345555993427113	0.8347070565277611	1.0348584871711282	0.04546801806802678	0.2456195457931139	0.44577105447852744	0.6459225406032544	0.8460740043999542	1.0462254500201935	0.05683494836012647	0.2569864705903826	0.45713797804876816	0.6572894651149425	0.8574409318514641	1.0575923839888974	0.0	0.0	0.0	0.0	0.0	0.0	0.19984851535211118	0.19984856674463894	0.19984860968193136	0.1998486504055966	0.19984869333465335	0.19984874471952938	0.39969704557322583	0.39969713953012653	0.3996972211716833	0.39969729906233964	0.3996973806727693	0.39969747453033005	0.5995455964789752	0.5995457223375069	0.5995458355485295	0.5995459448889366	0.5995460580275986	0.5995461836542679	0.7993941680894189	0.7993943151635791	0.7993944527992191	0.7993945878720654	0.799394725396128	0.7993948721127925	0.9992427546183759	0.9992429140135175	0.9992430718335744	0.9992432290826699	0.9992433867521142	0.999243545715705
0.0	0.20024276550532302	0.4004854306921787	0.6007280081897094	0.8009704979893305	1.0012128874059165	0.014213101948071552	0.21445586104797523	0.4146985269033939	0.6149411090758904	0.8151836080924264	1.0154260159096933	0.028426133791182064	0.22866886878601342	0.4289115275921404	0.6291541140007763	0.8293966289347134	1.02963907076991	0.04263909915107477	0.24288180450003122	0.44312445250466903	0.6433670425112472	0.8436095754832483	1.043852054320229	0.05685200582879307	0.2570946845332121	0.45733732387075227	0.6575799168496244	0.8578224641171877	1.058064974420241	0.07106485609736704	0.27130752381132844	0.4715501612231966	0.6717927567744519	0.8720353106528232	1.0722778347484336	0.0	0.0	0.0	0.0	0.0	0.0	0.1997574586418948	0.1997575642390811	0.19975765232149767	0.19975773583688233	0.1997578239210898	0.1997579295456808	0.3995149477384616	0.39951514085474776	0.39951530838270344	0.3995154681142733	0.3995156356019524	0.39951582854009554	0.5992724793468951	0.5992727380585282	0.5992729703834153	0.5992731946273343	0.5992734268157974	0.5992736850235781	0.7990300535191984	0.7990303558399874	0.7990306382865575	0.7990309153389472	0.7990311975532604	0.7990314990530212	0.9987876582715234	0.9987879859481741	0.9987883098608608	0.998788632424387	0.9987889560049047	0.9987892826693778
0.0	0.200354489684985	0.4007088003365454	0.6010629547272185	0.8014169528060088	1.0017707716110624	0.017062588897117145	0.21741706974553235	0.4177713837730487	0.6181255485456316	0.8184795652179391	1.0188334195800532	0.034125053758342176	0.23447949370203675	0.43483379709217723	0.6351879712694841	0.835542018291621	1.0358959356368522	0.05118740126012388	0.25154178987444253	0.451896075525533	0.6522502576888622	0.8526043385260047	1.0529583235811377	0.06824964528741766	0.2686039873454979	0.4689582587576683	0.6693124475183319	0.8696665550898054	1.0700205974380568	0.0853117894941824	0.285666112514484	0.48602038154375876	0.6863745760176557	0.8867286963875024	1.087082764019389	0.0	0.0	0.0	0.0	0.0	0.0	0.1996459966940646	0.19964618487563954	0.1996463416158021	0.19964649019192054	0.1996466469954583	0.19964683535452402	0.39929204755561853	0.39929239178248044	0.39929268995345485	0.3992929741053314	0.3992932722974919	0.39929361636501803	0.5989381742144898	0.5989386353946569	0.5989390489069251	0.5989394478355496	0.5989398612002066	0.5989403216034189	0.7985843767754449	0.7985849156848774	0.7985854183934544	0.7985859113001369	0.7985864136802158	0.7985869511884317	0.9982306337507454	0.998231217888403	0.9982317944448713	0.9982323683349508	0.9982329443628998	0.9982335267132901
0.0	0.20048690860284246	0.40097352665322783	0.6014598914310182	0.8019460027757768	1.0024318229186997	0.019916388140870177	0.22040328660625333	0.4208899136431837	0.6213762985535644	0.8218624435487295	1.022348325803183	0.03983257664638039	0.24031941215225638	0.44080602505170713	0.6412924281950024	0.8417786255878191	1.042264613735368	0.059748576723524335	0.26023533147681854	0.4607219180709607	0.6612083366915175	0.8616945915717361	1.0621806923207167	0.07966441085539168	0.2801510916709794	0.4806376571269993	0.6811240885315177	0.8816103887702295	1.0820965843344683	0.09958008434233173	0.3000667352042514	0.5005532984809411	0.7010397409630607	0.901526063592847	1.102012301264168	0.0	0.0	0.0	0.0	0.0	0.0	0.1995140275725392	0.19951433253731407	0.19951458620609447	0.19951482661510034	0.19951508052052958	0.19951538605257302	0.399028142837129	0.39902870078616876	0.39902918341886673	0.39902964317221756	0.39903012605696414	0.39903068414893667	0.5985423810260155	0.598543128576656	0.5985437979125113	0.5985444433750485	0.5985451127209528	0.5985458594205185	0.7980567423198351	0.7980576158470879	0.7980584295253601	0.7980592270635217	0.7980600404619183	0.7980609120820825	0.9975711917211577	0.9975721385841655	0.9975730718286825	0.9975740003925152	0.9975749330116366	0.997575877294557
0.0	0.2006402184757886	0.4012799964200441	0.6019193907783581	0.8025584011626405	1.0031969695596956	0.022775383166695383	0.2234155926273586	0.4240553894650373	0.6246948192892073	0.8253338859525523	1.0259725552046985	0.045550466072571	0.2461905852499971	0.44683036535005677	0.647469827285454	0.8481089781429122	1.048747813519325	0.06832526629975408	0.268965266885666	0.4696050108434069	0.6702445000267413	0.8708837419690504	1.07152275218783	0.09109981786902446	0.2917397088020862	0.4923794236634272	0.6930189353485942	0.8936582490350392	1.0942974057822874	0.11387412788573589	0.3145139748372253	0.5151536889239212	0.7157932201194296	0.9164325702049335	1.117071792411019	0.0	0.0	0.0	0.0	0.0	0.0	0.19936143075371351	0.19936189245407424	0.19936227601131495	0.19936263946695326	0.19936302363413058	0.1993634867130576	0.39872299422287144	0.39872383904665865	0.39872456888940605	0.3987252639060491	0.3987259945482817	0.3987268403832621	0.5980847439629352	0.5980858759124587	0.5980868880840969	0.5980878638222418	0.5980888765078343	0.5980900080522409	0.7974466802527769	0.7974480029259572	0.7974492333062404	0.7974504389312393	0.7974516694141063	0.7974529900733704	0.9968087498815443	0.9968101836121311	0.9968115948110038	0.9968129984616633	0.9968144092229402	0.9968158398772718
0.0	0.2008146484381337	0.4016286622487593	0.602442123998567	0.8032550328833831	1.00406730425915	0.02564046995918469	0.22645511453215483	0.42726916307885693	0.6280826829836984	0.8288956805032535	1.0297081068099927	0.051280510746817595	0.2520950326815758	0.4529090638221533	0.6537226363678749	0.8545357619953907	1.055348435645768	0.07692014856848473	0.2777345051649357	0.4785484895896011	0.6793621067868488	0.8801753692407209	1.0809883007044578	0.10255943234547352	0.30337363449474647	0.5041875812100615	0.7050012352737867	0.9058146053393012	1.1066277518728846	0.12819837099573772	0.32901251185133545	0.5298264610566122	0.7306401471054708	0.931453573123627	1.132266816271931	0.0	0.0	0.0	0.0	0.0	0.0	0.19918806672650982	0.19918873079671565	0.19918928181942547	0.19918980391555677	0.19919035624237336	0.19919102317181966	0.3983763243839071	0.39837753964539097	0.3983785882386978	0.39837958653953465	0.39838063699931986	0.39838185510027224	0.597564850253561	0.5975664785821377	0.5975679327841114	0.5975693342553295	0.597570790069576	0.597572419419579	0.7967536447300597	0.7967555473711826	0.7967573149701173	0.7967590465892521	0.7967608152749799	0.7967627166730903	0.9959426309883318	0.9959446933819327	0.9959467207432295	0.9959487366878025	0.9959507643507619	0.9959528239413206
0.0	0.20101046158551766	0.4020200446657405	0.6030288641813119	0.8040369186315212	1.0050440893604153	0.028512559530595383	0.2295230283379756	0.4305326698120344	0.6315415795309024	0.8325497671170567	1.0335571656870723	0.057024529524227346	0.2580348387895484	0.4590444653655478	0.6600534567136507	0.8610618310425354	1.0620695831269003	0.08553594749734879	0.28654603545530766	0.48755560470989023	0.6885646652726605	0.8895732367210312	1.090581353919174	0.11404688105626098	0.31505676006170225	0.5160662828755113	0.7170754005743735	0.9180841268473996	1.119092547265716	0.14255734074372078	0.34356713775620856	0.5445766689595163	0.7455858362606805	0.9465946448348235	1.1476032021842746	0.0	0.0	0.0	0.0	0.0	0.0	0.1989937765179098	0.19899469419572022	0.19899545480342848	0.19899617545234094	0.19899693853693867	0.19899786154675092	0.3979878170776065	0.3979894966074493	0.39799094414090547	0.3979923219832549	0.39799377323588997	0.397995458913752	0.5969822287601381	0.5969844792090064	0.5969864866165974	0.596988420815198	0.596990431856003	0.596992686351643	0.7959770120829879	0.795979641584565	0.795982081453126	0.7959844711960986	0.7959869140945706	0.7959895446544952	0.994972060508994	0.9949749107700961	0.9949777091525253	0.9949804911159501	0.9949832914496792	0.9949861406019593
0.0	0.20122795619241937	0.4024547345398877	0.6036804899057979	0.804905219695783	1.006128762817053	0.03139258054726622	0.23262056319336866	0.43384743352008454	0.6350733227252884	0.8362982449798573	1.0375221115549846	0.0627843766497537	0.2640121590211672	0.46523902158625646	0.6664650318769033	0.8676902170679648	1.0689145725450024	0.0941754402970903	0.2954029360269894	0.4966297315027653	0.6978558444267136	0.899081304177597	1.100306160220774	0.12556586198566289	0.32679308402387547	0.5280198248727892	0.7292460225052437	0.9304716976453697	1.131696967595187	0.1569556534550415	0.35818276937810983	0.5594095280401312	0.7606357992594484	0.9618615912113492	1.163087049007029	0.0	0.0	0.0	0.0	0.0	0.0	0.19877838114032853	0.1987796091814731	0.19878062595842377	0.1987815893286445	0.19878261043276252	0.19878384767712262	0.3975571160468873	0.3975593637877666	0.3975612989505661	0.3975631407037473	0.3975650825607631	0.39756734189967613	0.5963363483324453	0.5963393601959023	0.596342043754435	0.5963446290294223	0.5963473195821923	0.5963503409107029	0.7951160786274147	0.7951195977090485	0.7951228591714938	0.7951260531562371	0.7951293210072612	0.7951328458257871	0.9938961638866648	0.9938999783634052	0.9939037189727059	0.9939074369156831	0.9939111824978462	0.9939149998319501
0.0	0.20146746711453628	0.4029333958803403	0.6043979894245677	0.8058612435178429	1.007322945108443	0.0342814820697052	0.23574900551343958	0.43721507211055666	0.6386798571677966	0.8401433808278151	1.0416055284311274	0.06856194723036968	0.27002922678866187	0.4714952990411565	0.6729602573146577	0.874424140736711	1.0758869464211867	0.10284146561839022	0.3043083838584078	0.5057743811200269	0.7072394861624757	0.9087037415152055	1.1101672154205977	0.13712015524523885	0.3385867244020947	0.5400526601833887	0.7415178863441355	0.9429824331501075	1.1444464572612327	0.1713980283337369	0.3728644638599468	0.5743304314033952	0.7757957628509028	0.9772604706259884	1.1787247456160737	0.0	0.0	0.0	0.0	0.0	0.0	0.19854168095671154	0.19854328154170925	0.19854460545557207	0.19854585990888599	0.19854719092199188	0.19854880647867612	0.39708382375531964	0.39708675359223145	0.39708927341661726	0.39709167143512963	0.3970942024654814	0.39709715230867243	0.5956266159155391	0.5956305418142654	0.5956340360182901	0.5956374018869856	0.5956409083022163	0.5956448524653954	0.794170058145174	0.794174645088531	0.7941788914689198	0.7941830495614618	0.7941873076709425	0.7941919084675259	0.9927139633953207	0.9927189352910488	0.9927238053622599	0.9927286451916137	0.9927335252037652	0.9927385072656242
