1.0	1.0000031526672164	1.0000000000002174	0.9999999999998884	1.0000000000007372	1.0	0.00031526570597392825	0.0
2.0	1.0000126109670544	1.0000094591104953	1.0000094260131145	1.000009492045176	1.0000000021500375	0.00031518168116224845	0.0006305264380165336
3.0	1.0000283757941646	1.000025224987206	1.0000250925446155	1.0000253560106718	1.0000000055971263	0.00031507175545610695	0.0006283814924425241
4.0	1.0000504486399138	1.0000472989308575	1.0000469783819315	1.0000476141625703	1.0000000102045192	0.00031495501657160364	0.0006220892214409189
5.0	1.000078831592808	1.0000756828939463	1.0000750697625107	1.0000762822179787	1.000000015855834	0.0003148450664262854	0.0006104236849240906
6.0	1.0001135273390855	1.0001103794547528	1.0001093579651323	1.0001113718300338	1.0000000224475891	0.0003147527002389532	0.0005926246452313718
7.0	1.0001545391634798	1.0001513918112495	1.0001498377904083	1.0001528921695801	1.0000000298845595	0.00031468659163663427	0.0005682166066352792
8.0	1.000201870950153	1.0001987237770278	1.0001965065803495	1.000200850942158	1.0000000380768268	0.000314653793061576	0.0005368985806281177
9.0	1.0002555271838005	1.0002523797788947	1.000249363577331	1.0002552550530739	1.0000000469379082	0.00031466008637549635	0.0004984771178984641
10.0	1.0003155129509267	1.0003123648558743	1.0003084095019386	1.0003161110469905	1.0000000563835192	0.0003147102100948016	0.0004528249562185871
11.0	1.0003818339412938	1.0003786846588136	1.000373646271898	1.0003834254019368	1.0000000663307616	0.00031480804361700137	0.00039985530435460485
12.0	1.000454496449543	1.0004513454506236	1.0004450768143123	1.0004572047280742	1.0000000766976094	0.0003149567452118867	0.0003395057890433072
13.0	1.0005335073769903	1.0005303541078991	1.0005227049405594	1.0005374559043587	1.0000000874025163	0.0003151587695886763	0.0002717284044253049
14.0	1.0006188742335982	1.000615718121957	1.000606535261753	1.0006241861725442	1.0000000983641975	0.0003154159613031771	0.0001964830798742727
15.0	1.000710605140121	1.000707445600756	1.0006965731323212	1.0007174032036799	1.0000001095014366	0.0003157295774199369	0.00011373380940460904
16.0	1.0008087088304316	1.000805545271059	1.0007928246121742	1.0008171151457121	1.0000001207329818	0.0003161003041614755	2.344618295078527e-5
17.0	1.000913194654024	1.0009100264807058	1.0008952964413362	1.0009233306583953	1.0000001319774385	0.00031652827988051156	7.441411119132582e-5
18.0	1.0010240725786974	1.0010208992012934	1.001003996024564	1.0010360589391332	1.0000001431532193	0.0003170130959777607	0.00017988218783264687
19.0	1.0011413531934223	1.001138174030863	1.0011189314203202	1.0011553097434052	1.0000001541784702	0.00031755381488231884	0.00029299445131096796
20.0	1.0012650477113902	1.0012618621971416	1.0012401113360176	1.0012810934006946	1.0000001649710404	0.00031814895125781045	0.0004137889000736173
21.0	1.001395167973248	1.0013919755604563	1.0013675451241706	1.001413420827461	1.0000001754484429	0.0003187965044944385	0.0005423052523511725
22.0	1.0015317264505204	1.0015285266172533	1.0015012427818843	1.0015523035386027	1.0000001855278078	0.0003194939493689928	0.0006785849514255093
23.0	1.001674736249221	1.0016715285036824	1.001641214951699	1.0016977536570364	1.0000001951258637	0.00032023823928697135	0.0008226711835887225
