0.003636387678609411	1.0000066116358177
0.007272919616926834	1.0000264473301466
0.010909740103029773	1.000059509443871
0.014546993482352652	1.0001058019126654
0.018184824186340806	1.0001653302482987
0.021823376760889284	1.000238101540452
0.025462795895325463	1.000324124459071
0.02910322645112604	1.0004234092572333
0.03274481349079707	1.0005359677745458
0.036387702306947343	1.000661813441074
0.04003203845127171	1.0008009612817945
0.04367796776384774	1.000953427921589
0.0473256364024686	1.0011192315907724
0.05097519087213264	1.001298392131162
0.054626778054694375	1.001490931002691
0.058280545238722656	1.0016968712905732
0.061936640149535704	1.0019162377130202
0.0655952109793872	1.0021490566295166
0.06925640641797691	1.0023953560496637
0.0729203756830954	1.002655165642587
0.07658726855158128	1.0029285167469275
0.08025723539051159	1.00321544238141
0.08393042718868624	1.0035159772560052
0.08760699558839201	1.0038301577836883
0.09128709291752873	1.0041580220928046
0.09497087222197036	1.0044996100400447
0.09865848729835958	1.0048549632240469
0.1023500927272372	1.0052241249996312
0.10604584390649799	1.0056071404926685
0.10974589708533845	1.0060040566156112
0.11345040939852181	1.0064149220836762
0.11715953890114482	1.006839787431709
0.12087344460380574	1.0072787050317251
0.12459228650828974	1.0077317291111576
0.1283162256436846	1.0081989157718039
0.1320454241030632	1.0086803230095043
0.13578004508064764	1.009176010734551
0.13952025290955752	1.009686040792853
0.1432662131000958	1.0102104769878613
0.14701809237865793	1.0107493851032805
0.1507760587272343	1.011302832926576
0.15454028142355797	1.0118708902732958
0.15831093108191255	1.012453629012224
0.16208817969462214	1.0130511230913848
0.1658722006742579	1.0136634485649176
0.16966316889657668	1.0142906836208387
0.17346126074420554	1.0149329086097116
0.17726665415114323	1.0155902060742517
0.18107952864805124	1.0162626607798795
0.18490006540841059	1.0169503597462537
0.1887284472955267	1.0176533922797981
0.19256485891046365	1.0183718500072587
0.19640948664089544	1.0191058269103068
0.20026251871092998	1.019855419361218
0.2041241452319306	1.0206207261596574
0.20799455825437677	1.0214018485705971
0.21187395182077523	1.0221988903633932
0.2157625220197078	1.02301195785206
0.21966046704097858	1.0238411599367652
0.2235679872319839	1.0246866081465886
0.2274852851552646	1.0255484166835673
0.23141256564734788	1.026426702468076
0.23535003587887618	1.027321585185568
0.23929790541608104	1.028233187334723
0.24325638628366347	1.0291616342770395
0.24722569302909858	1.0301070542879114
0.25120604278843217	1.031069578609234
0.2551976553536145	1.0320493415035843
0.25920075324142366	1.0330464803100203
0.2632155617640311	1.0340611355015497
0.2672423091012585	1.0350934507443146
0.2712812263746023	1.036143572958549
0.2753325477230521	1.037211652381358
0.27939651038080726	1.0382978426313774
0.2834733547569207	1.039402300775375
0.2875633245169468	1.0405251873968446
0.291666666666667	1.0416666666666667
0.29578363163796273	1.042826906415893
0.2999144733769004	1.0440060782107274
0.3040594494341145	1.0452043574297691
0.3082188210575696	1.0464219233435996
0.31239285328776595	1.047658959196776
0.3165818150555024	1.0489156522923262
0.32078597928225683	1.0501921940788155
0.32500562298329566	1.0514887802400747
0.32924102737360283	1.0528056107876826
0.3334924779767167	1.0541428901562875
0.3377602647365998	1.055500827301873
0.34204468213262684	1.0568796358030605
0.34634602929782005	1.0582795339655617
0.3506646101404333	1.0597007449298796
0.35500073346901523	1.061143496782381
0.35935471312107653	1.0626080226698513
0.3637268680954926	1.064094560917664
0.3681175226887605	1.0656033551516766
0.3725270066352901	1.0671346544240092
0.3769556552518324	1.068688713342823
0.38140380958622977	1.070265792206258
0.38587181657064523	1.0718661571406805
0.3903600291794126	1.0734900802433862
0.39486880659172535	1.0751378397299454
0.39939851435929496	1.0768097200863354
0.40394952457921846	1.0785060122260686
0.4085222160722096	1.0802270136524772
0.4131169745664331	1.0819730286263716
0.417734192887134	1.0837443683392616
0.4223742711523026	1.0855413510923657
0.4270376169746005	1.0873643024816226
0.43172464566980023	1.0892135555889464
0.4364357804719847	1.091089451179962
0.44117145275578823	1.0929923379084836
0.44593210226594815	1.0949225725279976
0.45071817735446873	1.0968805201104332
0.45553013522569485	1.0988665542725102
0.46036844218962536	1.1008810574099739
0.4652335739237957	1.1029244209400333
0.47012601574408897	1.104997045552345
0.47504626288483187	1.1070993414688877
0.4799948207885794	1.1092317287131037
0.4849722054059724	1.1113946373886878
0.4899789435061112	1.113588507968435
0.4950155729978733	1.1158137915935673
0.5000826432626588	1.118070950383994
0.5051807154990399	1.1203604577599666
0.510310363079829	1.1226827987756234
0.5154721719221218	1.1250384704649479
0.5206667408708554	1.1274279822006719
0.5258946820965039	1.129851856066707
0.5311566215075115	1.1323106272446948
0.5364531991781496	1.1348048444153167
0.5417850697924662	1.1373350701750244
0.5471529031050637	1.1399018814688828
0.5525573844194808	1.1425058700402804
0.5579992150849706	1.145147642898261
0.5634791130125352	1.1478278228033127
0.568997813211109	1.1505470487724627
0.5745560683448339	1.1533059766045928
0.5801546493124237	1.1561052794269306
0.5857943458496678	1.1589456482637313
0.5914759671561796	1.1618277926282097
