0.0	0.05000000000000189	0.10000000000000449	0.15000000000000754	0.200000000000011	0.25000000000001465	0.3000000000000185	0.35000000000002246	0.4000000000000266	0.4500000000000309	0.5000000000000353	0.55000000000004	0.6000000000000447	0.6500000000000499	0.700000000000055	0.7500000000000606	0.8000000000000663	0.850000000000072	0.9000000000000782	0.9500000000000846	1.0000000000000917	0.0007102272727810589	0.0507102272727819	0.10071022727278348	0.15071022727278557	0.20071022727278812	0.2507102272727909	0.30071022727279395	0.3507102272727971	0.4007102272728006	0.45071022727280424	0.5007102272728081	0.5507102272728123	0.6007102272728165	0.6507102272728211	0.7007102272728261	0.7507102272728312	0.8007102272728367	0.8507102272728422	0.9007102272728481	0.9507102272728544	1.0007102272728614	0.0014204545455618102	0.05142045454556183	0.10142045454556256	0.15142045454556383	0.20142045454556556	0.2514204545455676	0.30142045454556987	0.35142045454557236	0.4014204545455752	0.4514204545455782	0.5014204545455816	0.5514204545455852	0.601420454545589	0.6514204545455933	0.7014204545455976	0.7514204545456026	0.8014204545456077	0.851420454545613	0.9014204545456186	0.9514204545456246	1.0014204545456313	0.002130681818342472	0.052130681818341844	0.1021306818183419	0.15213068181834244	0.20213068181834348	0.25213068181834486	0.30213068181834646	0.35213068181834833	0.40213068181835054	0.45213068181835303	0.5021306818183559	0.552130681818359	0.6021306818183623	0.6521306818183661	0.7021306818183701	0.7521306818183746	0.8021306818183794	0.8521306818183844	0.9021306818183897	0.9521306818183954	1.0021306818184017	0.002840909091122946	0.052840909091121796	0.10284090909112127	0.15284090909112125	0.20284090909112168	0.25284090909112245	0.3028409090911235	0.3528409090911248	0.40284090909112646	0.45284090909112845	0.5028409090911308	0.5528409090911335	0.6028409090911364	0.6528409090911398	0.7028409090911434	0.7528409090911475	0.8028409090911519	0.8528409090911565	0.9028409090911614	0.9528409090911668	1.0028409090911727	0.0035511363639038544	0.053551136363902276	0.10355113636390129	0.15355113636390078	0.20355113636390068	0.2535511363639009	0.3035511363639014	0.35355113636390223	0.4035511363639034	0.4535511363639048	0.5035511363639067	0.553551136363909	0.6035511363639113	0.6535511363639144	0.7035511363639175	0.7535511363639213	0.8035511363639253	0.8535511363639294	0.903551136363934	0.953551136363939	1.0035511363639444	0.004261363636686962	0.05426136363668505	0.10426136363668367	0.15426136363668272	0.20426136363668218	0.25426136363668195	0.30426136363668194	0.35426136363668226	0.40426136363668297	0.45426136363668396	0.5042613636366854	0.5542613636366871	0.6042613636366891	0.6542613636366916	0.7042613636366944	0.7542613636366978	0.8042613636367014	0.8542613636367051	0.9042613636367093	0.9542613636367137	1.0042613636367186	0.004971590909470325	0.05497159090946814	0.10497159090946644	0.1549715909094651	0.20497159090946415	0.2549715909094635	0.3049715909094631	0.3549715909094629	0.40497159090946316	0.4549715909094637	0.5049715909094646	0.5549715909094659	0.6049715909094675	0.6549715909094695	0.7049715909094719	0.7549715909094747	0.8049715909094779	0.8549715909094812	0.9049715909094849	0.9549715909094888	1.0049715909094932	0.005681818182249036	0.05568181818224662	0.10568181818224463	0.155681818182243	0.20568181818224168	0.25568181818224067	0.3056818181822399	0.3556818181822393	0.40568181818223914	0.4556818181822393	0.5056818181822398	0.5556818181822407	0.6056818181822418	0.6556818181822435	0.7056818181822454	0.7556818181822478	0.8056818181822505	0.8556818181822533	0.9056818181822566	0.95568181818226	1.0056818181822638	0.006392045455027478	0.05639204545502489	0.10639204545502268	0.15639204545502078	0.20639204545501919	0.2563920454550178	0.3063920454550167	0.35639204545501574	0.4063920454550152	0.45639204545501494	0.506392045455015	0.5563920454550155	0.6063920454550162	0.6563920454550174	0.7063920454550189	0.7563920454550209	0.8063920454550231	0.8563920454550255	0.9063920454550282	0.956392045455031	1.0063920454550344	0.00710227272780607	0.05710227272780334	0.10710227272780094	0.1571022727277988	0.20710227272779694	0.25710227272779523	0.3071022727277938	0.3571022727277925	0.4071022727277916	0.45710227272779097	0.5071022727277906	0.5571022727277908	0.607102272727791	0.6571022727277919	0.7071022727277929	0.7571022727277944	0.8071022727277962	0.857102272727798	0.9071022727278002	0.9571022727278026	1.0071022727278052	0.007812500000583568	0.057812500000580726	0.10781250000057815	0.15781250000057578	0.20781250000057364	0.25781250000057165	0.3078125000005698	0.35781250000056813	0.40781250000056685	0.4578125000005658	0.5078125000005651	0.5578125000005647	0.6078125000005645	0.6578125000005649	0.7078125000005654	0.7578125000005664	0.8078125000005677	0.8578125000005691	0.9078125000005707	0.9578125000005725	1.0078125000005747	0.008522727273362625	0.05852272727335968	0.10852272727335696	0.15852272727335437	0.20852272727335197	0.2585227272733497	0.30852272727334756	0.35852272727334555	0.4085227272733439	0.4585227272733425	0.5085227272733414	0.5585227272733406	0.60852272727334	0.6585227272733398	0.70852272727334	0.7585227272733405	0.8085227272733413	0.8585227272733421	0.9085227272733433	0.9585227272733445	1.0085227272733461	0.009232954546134622	0.05923295454613159	0.1092329545461287	0.15923295454612593	0.20923295454612328	0.2592329545461207	0.30923295454611827	0.359232954546116	0.40923295454611397	0.4592329545461122	0.5092329545461106	0.5592329545461094	0.6092329545461085	0.6592329545461079	0.7092329545461075	0.7592329545461076	0.8092329545461079	0.8592329545461084	0.9092329545461091	0.9592329545461098	1.009232954546111	0.009943181818906481	0.059943181818903374	0.10994318181890038	0.15994318181889744	0.20994318181889457	0.25994318181889176	0.309943181818889	0.35994318181888646	0.4099431818188841	0.45994318181888194	0.5099431818188801	0.5599431818188785	0.6099431818188771	0.659943181818876	0.7099431818188752	0.7599431818188749	0.8099431818188747	0.8599431818188747	0.909943181818875	0.9599431818188753	1.0099431818188758	0.010653409091678842	0.06065340909167568	0.11065340909167258	0.16065340909166947	0.2106534090916664	0.2606534090916634	0.3106534090916604	0.3606534090916575	0.4106534090916549	0.46065340909165237	0.5106534090916501	0.5606534090916482	0.6106534090916463	0.6606534090916449	0.7106534090916438	0.760653409091643	0.8106534090916426	0.8606534090916422	0.910653409091642	0.960653409091642	1.0106534090916421	0.011363636364442918	0.06136363636443974	0.1113636363644366	0.16136363636443343	0.21136363636443029	0.2613636363644271	0.31136363636442405	0.36136363636442104	0.41136363636441825	0.46136363636441563	0.5113636363644132	0.561363636364411	0.611363636364409	0.6613636363644074	0.711363636364406	0.761363636364405	0.8113636363644042	0.8613636363644036	0.9113636363644031	0.9613636363644028	1.0113636363644025	0.012073863637194713	0.062073863637191536	0.11207386363718835	0.16207386363718515	0.21207386363718198	0.2620738636371788	0.3120738636371757	0.36207386363717264	0.41207386363716986	0.4620738636371672	0.5120738636371647	0.5620738636371625	0.6120738636371603	0.6620738636371586	0.7120738636371571	0.7620738636371559	0.812073863637155	0.8620738636371541	0.9120738636371535	0.9620738636371529	1.0120738636371525	0.012784090909945395	0.06278409090994223	0.11278409090993904	0.1627840909099358	0.2127840909099326	0.2627840909099294	0.31278409090992615	0.362784090909923	0.4127840909099201	0.46278409090991723	0.5127840909099146	0.5627840909099123	0.61278409090991	0.6627840909099082	0.7127840909099065	0.7627840909099052	0.812784090909904	0.8627840909099029	0.9127840909099022	0.9627840909099014	1.0127840909099008	0.013494318182681703	0.06349431818267853	0.11349431818267537	0.16349431818267215	0.21349431818266892	0.26349431818266567	0.3134943181826625	0.3634943181826593	0.41349431818265636	0.4634943181826535	0.5134943181826509	0.5634943181826485	0.6134943181826463	0.6634943181826444	0.7134943181826426	0.7634943181826411	0.81349431818264	0.8634943181826389	0.913494318182638	0.9634943181826371	1.0134943181826364	0.014204545455422617	0.06420454545541945	0.11420454545541626	0.16420454545541305	0.21420454545540984	0.2642045454554066	0.31420454545540344	0.3642045454554003	0.41420454545539737	0.4642045454553946	0.514204545455392	0.5642045454553897	0.6142045454553874	0.6642045454553854	0.7142045454553837	0.7642045454553822	0.814204545455381	0.8642045454553798	0.914204545455379	0.964204545455378	1.0142045454553774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04999999999999909	0.04999999999999824	0.04999999999999763	0.04999999999999721	0.04999999999999685	0.04999999999999666	0.04999999999999651	0.049999999999996346	0.04999999999999614	0.04999999999999593	0.04999999999999571	0.04999999999999555	0.04999999999999534	0.04999999999999504	0.04999999999999478	0.04999999999999454	0.049999999999994396	0.04999999999999417	0.04999999999999384	0.04999999999999337	0.0499999999999927	0.09999999999999909	0.09999999999999742	0.09999999999999618	0.09999999999999531	0.09999999999999455	0.09999999999999411	0.09999999999999376	0.09999999999999339	0.09999999999999293	0.09999999999999244	0.09999999999999196	0.0999999999999916	0.09999999999999112	0.09999999999999047	0.0999999999999899	0.0999999999999894	0.09999999999998907	0.09999999999998857	0.09999999999998788	0.09999999999998692	0.09999999999998561	0.14999999999999977	0.14999999999999736	0.14999999999999547	0.14999999999999417	0.14999999999999297	0.14999999999999225	0.1499999999999917	0.14999999999999106	0.14999999999999028	0.14999999999998953	0.14999999999998873	0.1499999999999881	0.14999999999998734	0.1499999999999863	0.1499999999999854	0.1499999999999846	0.14999999999998403	0.14999999999998326	0.1499999999999822	0.14999999999998076	0.14999999999997884	0.20000000000000107	0.1999999999999979	0.19999999999999546	0.19999999999999368	0.19999999999999205	0.19999999999999107	0.19999999999999024	0.19999999999998933	0.19999999999998824	0.19999999999998713	0.199999999999986	0.1999999999999851	0.19999999999998402	0.19999999999998258	0.1999999999999813	0.19999999999998017	0.1999999999999794	0.1999999999999783	0.1999999999999769	0.19999999999997498	0.1999999999999725	0.2500000000000028	0.24999999999999895	0.24999999999999592	0.24999999999999373	0.24999999999999167	0.24999999999999042	0.24999999999998934	0.24999999999998812	0.24999999999998668	0.24999999999998523	0.2499999999999837	0.24999999999998251	0.2499999999999811	0.24999999999997924	0.24999999999997757	0.24999999999997613	0.2499999999999751	0.24999999999997372	0.24999999999997194	0.2499999999999696	0.2499999999999666	0.3000000000000048	0.3000000000000004	0.2999999999999968	0.29999999999999427	0.2999999999999918	0.2999999999999903	0.29999999999998894	0.2999999999999874	0.2999999999999856	0.2999999999999838	0.2999999999999819	0.2999999999999804	0.2999999999999786	0.2999999999999763	0.2999999999999743	0.29999999999997246	0.2999999999999712	0.29999999999996957	0.2999999999999674	0.2999999999999647	0.29999999999996124	0.35000000000000714	0.35000000000000214	0.34999999999999815	0.3499999999999952	0.3499999999999924	0.34999999999999054	0.349999999999989	0.34999999999998715	0.349999999999985	0.3499999999999828	0.34999999999998055	0.3499999999999787	0.34999999999997655	0.34999999999997383	0.3499999999999714	0.3499999999999693	0.3499999999999677	0.3499999999999658	0.3499999999999634	0.3499999999999603	0.3499999999999564	0.4000000000000097	0.4000000000000043	0.39999999999999986	0.3999999999999965	0.39999999999999336	0.3999999999999913	0.39999999999998953	0.3999999999999874	0.39999999999998487	0.3999999999999823	0.39999999999997965	0.3999999999999775	0.399999999999975	0.3999999999999718	0.39999999999996905	0.39999999999996655	0.39999999999996483	0.3999999999999626	0.3999999999999599	0.39999999999995645	0.3999999999999522	0.4500000000000124	0.45000000000000656	0.45000000000000173	0.4499999999999981	0.4499999999999946	0.4499999999999924	0.44999999999999035	0.44999999999998797	0.44999999999998513	0.4499999999999822	0.4499999999999792	0.4499999999999767	0.4499999999999738	0.4499999999999702	0.44999999999996704	0.44999999999996426	0.44999999999996226	0.4499999999999598	0.4499999999999569	0.44999999999995316	0.44999999999994855	0.5000000000000152	0.500000000000009	0.5000000000000039	0.5	0.4999999999999962	0.4999999999999938	0.49999999999999156	0.4999999999999889	0.49999999999998573	0.49999999999998246	0.4999999999999791	0.4999999999999763	0.499999999999973	0.499999999999969	0.4999999999999655	0.4999999999999624	0.4999999999999602	0.49999999999995753	0.4999999999999543	0.4999999999999504	0.4999999999999455	0.5500000000000183	0.5500000000000117	0.5500000000000063	0.5500000000000023	0.5499999999999982	0.5499999999999956	0.5499999999999932	0.5499999999999903	0.5499999999999867	0.5499999999999832	0.5499999999999794	0.5499999999999764	0.5499999999999727	0.5499999999999684	0.5499999999999645	0.5499999999999611	0.5499999999999586	0.5499999999999557	0.5499999999999524	0.5499999999999482	0.5499999999999431	0.6000000000000212	0.6000000000000144	0.6000000000000087	0.6000000000000045	0.6000000000000003	0.5999999999999975	0.5999999999999951	0.5999999999999919	0.5999999999999881	0.5999999999999842	0.5999999999999801	0.5999999999999768	0.5999999999999729	0.5999999999999681	0.5999999999999639	0.5999999999999601	0.5999999999999575	0.5999999999999545	0.5999999999999508	0.5999999999999465	0.5999999999999411	0.6500000000000243	0.6500000000000173	0.6500000000000115	0.6500000000000072	0.6500000000000028	0.65	0.6499999999999974	0.6499999999999939	0.6499999999999898	0.6499999999999857	0.6499999999999814	0.6499999999999777	0.6499999999999735	0.6499999999999684	0.6499999999999638	0.6499999999999598	0.649999999999957	0.6499999999999536	0.6499999999999498	0.6499999999999453	0.6499999999999398	0.7000000000000274	0.7000000000000203	0.7000000000000143	0.70000000000001	0.7000000000000055	0.7000000000000025	0.6999999999999998	0.6999999999999962	0.6999999999999919	0.6999999999999874	0.6999999999999829	0.699999999999979	0.6999999999999744	0.699999999999969	0.6999999999999641	0.6999999999999598	0.6999999999999567	0.6999999999999532	0.6999999999999492	0.6999999999999446	0.6999999999999389	0.7500000000000306	0.7500000000000234	0.7500000000000174	0.750000000000013	0.7500000000000084	0.7500000000000054	0.7500000000000027	0.7499999999999989	0.7499999999999943	0.7499999999999897	0.7499999999999848	0.7499999999999807	0.7499999999999759	0.74999999999997	0.7499999999999649	0.7499999999999603	0.7499999999999569	0.7499999999999533	0.7499999999999492	0.7499999999999444	0.7499999999999386	0.8000000000000339	0.8000000000000266	0.8000000000000206	0.8000000000000163	0.8000000000000116	0.8000000000000086	0.8000000000000057	0.8000000000000018	0.799999999999997	0.7999999999999922	0.799999999999987	0.7999999999999827	0.7999999999999776	0.7999999999999715	0.799999999999966	0.7999999999999611	0.7999999999999575	0.7999999999999537	0.7999999999999495	0.7999999999999445	0.7999999999999386	0.8500000000000371	0.8500000000000297	0.8500000000000236	0.8500000000000193	0.8500000000000146	0.8500000000000116	0.8500000000000087	0.8500000000000046	0.8499999999999998	0.8499999999999946	0.8499999999999893	0.8499999999999848	0.8499999999999794	0.849999999999973	0.8499999999999672	0.849999999999962	0.8499999999999582	0.8499999999999542	0.8499999999999499	0.8499999999999448	0.8499999999999389	0.9000000000000402	0.9000000000000329	0.9000000000000269	0.9000000000000226	0.9000000000000179	0.9000000000000149	0.9000000000000119	0.9000000000000077	0.9000000000000026	0.8999999999999974	0.8999999999999918	0.899999999999987	0.8999999999999815	0.8999999999999747	0.8999999999999686	0.8999999999999633	0.8999999999999593	0.8999999999999552	0.8999999999999506	0.8999999999999455	0.8999999999999395	0.9500000000000434	0.950000000000036	0.95000000000003	0.9500000000000257	0.950000000000021	0.950000000000018	0.950000000000015	0.9500000000000107	0.9500000000000054	0.95	0.9499999999999942	0.9499999999999893	0.9499999999999835	0.9499999999999764	0.9499999999999701	0.9499999999999645	0.9499999999999603	0.949999999999956	0.9499999999999513	0.9499999999999461	0.9499999999999401	1.0000000000000466	1.0000000000000393	1.0000000000000333	1.000000000000029	1.0000000000000244	1.0000000000000213	1.0000000000000182	1.0000000000000138	1.0000000000000084	1.0000000000000027	0.9999999999999968	0.9999999999999916	0.9999999999999856	0.9999999999999784	0.9999999999999718	0.9999999999999659	0.9999999999999616	0.999999999999957	0.9999999999999523	0.9999999999999469	0.9999999999999409
