1.0	1.000000197040245	1.0000000000000009	0.9999999999999956	1.0000000000000089	1.0	1.9704020529607704e-5	0.0
2.0	1.000000788162145	1.000000591193305	1.0000005910242962	1.0000005913621188	1.0000000001453184	1.9696868488383738e-5	3.9408021557107756e-5
3.0	1.0000017733691942	1.0000015765203545	1.0000015758086525	1.000001577230171	1.000000000392185	1.968484905880314e-5	3.939616233413021e-5
4.0	1.0000031526672164	1.0000029559860635	1.0000029541781987	1.000002957786648	1.0000000007401615	1.9668053285144074e-5	3.935840043986485e-5
5.0	1.000004926064365	1.0000047295977528	1.0000047259817648	1.0000047331942603	1.000000001188821	1.964656445097968e-5	3.9282657026617175e-5
6.0	1.0000070935711238	1.0000068973651495	1.000006891088974	1.0000069035990153	1.0000000017377553	1.962045825653835e-5	3.9158569990076134e-5
7.0	1.0000096552003057	1.0000094593003503	1.0000094493876788	1.0000094691327852	1.0000000023865683	1.9589806393357015e-5	3.8977226969313024e-5
8.0	1.0000126109670544	1.0000124154178638	1.0000124007819478	1.0000124299155397	1.0000000031348741	1.955467245847371e-5	3.873095078718159e-5
9.0	1.0000159608888441	1.000015765734564	1.000015745190207	1.0000157860571652	1.0000000039822954	1.951511652832749e-5	3.8413105535843194e-5
10.0	1.0000197049854798	1.0000195102697036	1.0000194825437294	1.0000195376590517	1.0000000049284692	1.947119393735359e-5	3.8017951774389105e-5
11.0	1.0000238432790973	1.0000236490449075	1.0000236127852982	1.0000236848154769	1.0000000059730336	1.9422955877352224e-5	3.7540516000750615e-5
12.0	1.0000283757941646	1.0000281820841683	1.0000281358681153	1.000028227614747	1.0000000071156345	1.9370449974665387e-5	3.697647921693974e-5
13.0	1.0000333025574812	1.0000331094138442	1.0000330517547897	1.0000331661402162	1.000000008355926	1.9313720512101706e-5	3.63220874967969e-5
14.0	1.0000386235981793	1.0000384310626547	1.0000383604164922	1.0000385004711483	1.0000000096935626	1.925280885070785e-5	3.5574073454546314e-5
15.0	1.0000443389477238	1.0000441470616703	1.0000440618322095	1.0000442306834667	1.000000011128209	1.918775458426004e-5	3.472959034637524e-5
16.0	1.0000504486399138	1.0000502574443184	1.0000501559881372	1.0000503568504302	1.000000012659529	1.911859502848016e-5	3.378615680686738e-5
17.0	1.0000569527108818	1.000056762246413	1.0000566428771065	1.0000568790432214	1.0000000142871943	1.904536220132119e-5	3.274160553717429e-5
18.0	1.0000638511990954	1.0000636615060816	1.0000635224980672	1.0000637973313944	1.0000000160108726	1.896809023882137e-5	3.1594037854678515e-5
19.0	1.0000711441453578	1.0000709552638374	1.0000707948556922	1.000071111783386	1.000000017830242	1.8886808356589817e-5	3.034179882491181e-5
20.0	1.000078831592808	1.0000786435625197	1.000078459959961	1.0000788224668327	1.000000019744976	1.880154666697367e-5	2.8983433409507146e-5
21.0	1.0000869135869226	1.000086726447342	1.00008651782588	1.0000869294489718	1.00000002175476	1.8712331693997985e-5	2.7517671633687987e-5
22.0	1.0000953901755154	1.000095203965853	1.0000949684731308	1.0000954327969016	1.00000002385927	1.8619190147800113e-5	2.5943394858938226e-5
