0.0	0.05000000000000012	0.10000000000000028	0.15000000000000047	0.2000000000000007	0.25000000000000094	0.30000000000000115	0.35000000000000137	0.4000000000000017	0.45000000000000195	0.5000000000000022	0.5500000000000026	0.6000000000000028	0.6500000000000031	0.7000000000000034	0.7500000000000038	0.8000000000000042	0.8500000000000045	0.9000000000000049	0.9500000000000053	1.0000000000000058	4.438920454881618e-5	0.05004438920454887	0.10004438920454897	0.1500443892045491	0.20004438920454926	0.2500443892045494	0.3000443892045496	0.3500443892045498	0.40004438920455004	0.45004438920455025	0.5000443892045505	0.5500443892045508	0.600044389204551	0.6500443892045513	0.7000443892045516	0.750044389204552	0.8000443892045523	0.8500443892045526	0.900044389204553	0.9500443892045534	1.0000443892045539	8.877840909761314e-5	0.05008877840909762	0.10008877840909766	0.15008877840909773	0.20008877840909786	0.250088778409098	0.3000887784090981	0.35008877840909824	0.40008877840909846	0.45008877840909867	0.5000887784090988	0.5500887784090991	0.6000887784090992	0.6500887784090996	0.7000887784090998	0.7500887784091002	0.8000887784091005	0.8500887784091008	0.9000887784091012	0.9500887784091016	1.000088778409102	0.0001331676136464045	0.05013316761364637	0.10013316761364638	0.1501331676136464	0.20013316761364647	0.25013316761364657	0.30013316761364667	0.35013316761364677	0.4001331676136469	0.4501331676136471	0.5001331676136472	0.5501331676136475	0.6001331676136477	0.6501331676136479	0.7001331676136481	0.7501331676136485	0.8001331676136487	0.850133167613649	0.9001331676136494	0.9501331676136496	1.00013316761365	0.00017755681819518412	0.050177556818195114	0.10017755681819508	0.15017755681819508	0.20017755681819513	0.25017755681819515	0.3001775568181952	0.3501775568181953	0.40017755681819545	0.45017755681819555	0.5001775568181956	0.5501775568181959	0.600177556818196	0.6501775568181962	0.7001775568181964	0.7501775568181968	0.800177556818197	0.8501775568181973	0.9001775568181977	0.9501775568181979	1.0001775568181983	0.0002219460227439909	0.050221946022743894	0.10022194602274384	0.1502219460227438	0.2002219460227438	0.25022194602274384	0.3002219460227438	0.35022194602274387	0.40022194602274397	0.45022194602274407	0.5002219460227442	0.5502219460227443	0.6002219460227445	0.6502219460227446	0.7002219460227448	0.7502219460227451	0.8002219460227453	0.8502219460227456	0.9002219460227459	0.9502219460227461	1.0002219460227466	0.0002663352272929351	0.05026633522729282	0.10026633522729274	0.15026633522729266	0.20026633522729265	0.25026633522729264	0.3002663352272926	0.3502663352272926	0.4002663352272927	0.45026633522729276	0.5002663352272928	0.550266335227293	0.600266335227293	0.6502663352272933	0.7002663352272933	0.7502663352272936	0.8002663352272938	0.850266335227294	0.9002663352272944	0.9502663352272945	1.000266335227295	0.0003107244318418953	0.05031072443184176	0.10031072443184166	0.15031072443184157	0.20031072443184153	0.2503107244318415	0.3003107244318414	0.3503107244318414	0.40031072443184146	0.4503107244318415	0.5003107244318415	0.5503107244318417	0.6003107244318417	0.6503107244318419	0.700310724431842	0.7503107244318422	0.8003107244318424	0.8503107244318425	0.9003107244318428	0.9503107244318431	1.0003107244318432	0.00035511363639056476	0.05035511363639042	0.1003551136363903	0.15035511363639018	0.2003551136363901	0.25035511363639	0.30035511363639	0.35035511363638994	0.40035511363639	0.45035511363638997	0.50035511363639	0.5503551136363901	0.60035511363639	0.6503551136363902	0.7003551136363902	0.7503551136363905	0.8003551136363907	0.8503551136363908	0.9003551136363911	0.9503551136363912	1.0003551136363915	0.0003995028409392174	0.05039950284093906	0.10039950284093892	0.15039950284093878	0.20039950284093871	0.2503995028409386	0.3003995028409385	0.35039950284093846	0.40039950284093845	0.45039950284093844	0.5003995028409385	0.5503995028409385	0.6003995028409385	0.6503995028409386	0.7003995028409387	0.7503995028409388	0.800399502840939	0.8503995028409391	0.9003995028409393	0.9503995028409394	1.0003995028409396	0.0004438920454878794	0.050443892045487715	0.10044389204548757	0.15044389204548742	0.20044389204548732	0.2504438920454872	0.3004438920454871	0.35044389204548704	0.40044389204548697	0.45044389204548696	0.5004438920454869	0.5504438920454869	0.6004438920454869	0.650443892045487	0.7004438920454871	0.7504438920454871	0.8004438920454873	0.8504438920454873	0.9004438920454876	0.9504438920454876	1.000443892045488	0.000488281250036473	0.0504882812500363	0.10048828125003614	0.150488281250036	0.20048828125003587	0.25048828125003575	0.3004882812500356	0.3504882812500355	0.40048828125003544	0.45048828125003537	0.5004882812500353	0.5504882812500353	0.6004882812500353	0.6504882812500353	0.7004882812500353	0.7504882812500354	0.8004882812500356	0.8504882812500355	0.9004882812500357	0.9504882812500357	1.000488281250036	0.0005326704545851641	0.05053267045458498	0.10053267045458482	0.15053267045458466	0.2005326704545845	0.2505326704545844	0.3005326704545842	0.3505326704545841	0.400532670454584	0.4505326704545839	0.5005326704545838	0.5505326704545839	0.6005326704545837	0.6505326704545837	0.7005326704545837	0.7505326704545838	0.8005326704545839	0.8505326704545839	0.900532670454584	0.950532670454584	1.000532670454584	0.0005770596591334139	0.05057705965913323	0.10057705965913305	0.15057705965913287	0.20057705965913272	0.2505770596591326	0.3005770596591324	0.3505770596591322	0.40057705965913215	0.45057705965913203	0.5005770596591319	0.5505770596591318	0.6005770596591318	0.6505770596591317	0.7005770596591316	0.7505770596591317	0.8005770596591318	0.8505770596591318	0.9005770596591318	0.9505770596591319	1.000577059659132	0.0006214488636816551	0.050621448863681466	0.10062144886368128	0.1506214488636811	0.2006214488636809	0.25062144886368076	0.30062144886368053	0.3506214488636804	0.4006214488636803	0.4506214488636801	0.50062144886368	0.5506214488636799	0.6006214488636797	0.6506214488636798	0.7006214488636796	0.7506214488636797	0.8006214488636797	0.8506214488636796	0.9006214488636797	0.9506214488636797	1.0006214488636798	0.0006658380682299277	0.05066583806822973	0.10066583806822954	0.15066583806822934	0.20066583806822916	0.25066583806822895	0.3006658380682288	0.3506658380682286	0.4006658380682285	0.4506658380682283	0.5006658380682282	0.550665838068228	0.6006658380682279	0.6506658380682279	0.7006658380682277	0.7506658380682277	0.8006658380682277	0.8506658380682276	0.9006658380682276	0.9506658380682276	1.0006658380682276	0.0007102272727776824	0.050710227272777485	0.10071022727277729	0.15071022727277708	0.2007102272727769	0.2507102272727767	0.30071022727277646	0.3507102272727763	0.40071022727277616	0.450710227272776	0.5007102272727758	0.5507102272727757	0.6007102272727756	0.6507102272727755	0.7007102272727753	0.7507102272727754	0.8007102272727753	0.8507102272727752	0.9007102272727752	0.9507102272727751	1.0007102272727753	0.0007546164773246695	0.050754616477324474	0.10075461647732428	0.15075461647732408	0.20075461647732387	0.25075461647732367	0.3007546164773235	0.35075461647732326	0.40075461647732313	0.45075461647732296	0.5007546164773228	0.5507546164773227	0.6007546164773225	0.6507546164773225	0.7007546164773223	0.7507546164773222	0.8007546164773223	0.8507546164773221	0.9007546164773221	0.950754616477322	1.000754616477322	0.0007990056818715872	0.050799005681871394	0.1007990056818712	0.150799005681871	0.20079900568187078	0.2507990056818706	0.30079900568187035	0.35079900568187017	0.40079900568187005	0.4507990056818698	0.5007990056818696	0.5507990056818696	0.6007990056818694	0.6507990056818693	0.7007990056818691	0.7507990056818691	0.800799005681869	0.850799005681869	0.9007990056818689	0.9507990056818688	1.0007990056818687	0.0008433948864176064	0.05084339488641741	0.10084339488641722	0.15084339488641701	0.2008433948864168	0.2508433948864166	0.30084339488641637	0.3508433948864162	0.40084339488641607	0.45084339488641584	0.5008433948864157	0.5508433948864155	0.6008433948864154	0.6508433948864153	0.7008433948864151	0.750843394886415	0.8008433948864151	0.8508433948864149	0.9008433948864148	0.9508433948864148	1.0008433948864148	0.0008877840909639136	0.05088778409096372	0.10088778409096352	0.15088778409096332	0.2008877840909631	0.2508877840909629	0.30088778409096273	0.3508877840909625	0.4008877840909624	0.4508877840909622	0.500887784090962	0.5508877840909618	0.6008877840909617	0.6508877840909616	0.7008877840909614	0.7508877840909614	0.8008877840909614	0.8508877840909612	0.9008877840909612	0.9508877840909611	1.0008877840909611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04999999999999995	0.04999999999999989	0.04999999999999986	0.04999999999999983	0.04999999999999981	0.049999999999999795	0.04999999999999979	0.049999999999999774	0.04999999999999976	0.049999999999999746	0.04999999999999973	0.049999999999999725	0.04999999999999971	0.04999999999999969	0.04999999999999968	0.04999999999999966	0.049999999999999656	0.049999999999999635	0.049999999999999614	0.049999999999999586	0.049999999999999545	0.09999999999999995	0.09999999999999984	0.09999999999999977	0.09999999999999971	0.09999999999999966	0.09999999999999963	0.09999999999999962	0.09999999999999959	0.09999999999999956	0.09999999999999953	0.0999999999999995	0.09999999999999948	0.09999999999999945	0.09999999999999941	0.09999999999999938	0.09999999999999934	0.09999999999999933	0.09999999999999928	0.09999999999999924	0.09999999999999919	0.0999999999999991	0.15	0.14999999999999983	0.14999999999999972	0.14999999999999963	0.14999999999999955	0.14999999999999952	0.14999999999999947	0.14999999999999944	0.14999999999999938	0.14999999999999933	0.1499999999999993	0.14999999999999925	0.14999999999999922	0.14999999999999913	0.14999999999999908	0.14999999999999902	0.149999999999999	0.14999999999999894	0.14999999999999888	0.1499999999999988	0.14999999999999866	0.20000000000000007	0.19999999999999987	0.19999999999999973	0.19999999999999962	0.1999999999999995	0.19999999999999946	0.1999999999999994	0.19999999999999934	0.1999999999999993	0.1999999999999992	0.19999999999999912	0.19999999999999907	0.199999999999999	0.19999999999999893	0.19999999999999885	0.19999999999999876	0.19999999999999873	0.19999999999999865	0.19999999999999857	0.19999999999999846	0.1999999999999983	0.25000000000000017	0.24999999999999994	0.24999999999999975	0.2499999999999996	0.24999999999999947	0.2499999999999994	0.24999999999999933	0.24999999999999925	0.24999999999999917	0.24999999999999908	0.24999999999999897	0.24999999999999892	0.2499999999999988	0.2499999999999987	0.2499999999999986	0.2499999999999985	0.24999999999999845	0.24999999999999836	0.24999999999999825	0.2499999999999981	0.24999999999999792	0.30000000000000027	0.3	0.29999999999999977	0.29999999999999966	0.2999999999999995	0.2999999999999994	0.2999999999999993	0.2999999999999992	0.2999999999999991	0.299999999999999	0.2999999999999989	0.29999999999999877	0.29999999999999866	0.2999999999999985	0.2999999999999984	0.29999999999999827	0.2999999999999982	0.2999999999999981	0.29999999999999793	0.29999999999999777	0.29999999999999755	0.3500000000000004	0.3500000000000001	0.34999999999999987	0.3499999999999997	0.3499999999999995	0.34999999999999937	0.3499999999999993	0.3499999999999992	0.34999999999999903	0.3499999999999989	0.34999999999999876	0.34999999999999865	0.34999999999999853	0.34999999999999837	0.3499999999999982	0.34999999999999803	0.349999999999998	0.34999999999999787	0.3499999999999977	0.3499999999999975	0.34999999999999726	0.40000000000000063	0.4000000000000003	0.4	0.3999999999999998	0.39999999999999963	0.39999999999999947	0.39999999999999936	0.39999999999999925	0.3999999999999991	0.3999999999999989	0.39999999999999875	0.39999999999999863	0.39999999999999847	0.39999999999999825	0.3999999999999981	0.3999999999999979	0.3999999999999978	0.3999999999999977	0.3999999999999975	0.3999999999999973	0.399999999999997	0.4500000000000008	0.4500000000000004	0.4500000000000001	0.4499999999999999	0.4499999999999997	0.4499999999999995	0.4499999999999994	0.44999999999999923	0.44999999999999907	0.4499999999999989	0.44999999999999873	0.44999999999999857	0.44999999999999835	0.4499999999999981	0.44999999999999796	0.4499999999999978	0.4499999999999976	0.4499999999999975	0.4499999999999973	0.44999999999999707	0.4499999999999968	0.500000000000001	0.5000000000000006	0.5000000000000002	0.5	0.4999999999999998	0.4999999999999996	0.4999999999999995	0.49999999999999933	0.4999999999999991	0.4999999999999989	0.49999999999999867	0.4999999999999985	0.49999999999999833	0.49999999999999806	0.49999999999999784	0.49999999999999767	0.4999999999999975	0.49999999999999734	0.49999999999999717	0.4999999999999969	0.4999999999999966	0.5500000000000012	0.5500000000000008	0.5500000000000005	0.5500000000000002	0.5499999999999999	0.5499999999999997	0.5499999999999996	0.5499999999999994	0.5499999999999993	0.5499999999999989	0.5499999999999987	0.5499999999999986	0.5499999999999984	0.549999999999998	0.5499999999999978	0.5499999999999976	0.5499999999999975	0.5499999999999973	0.549999999999997	0.5499999999999968	0.5499999999999965	0.6000000000000013	0.6000000000000009	0.6000000000000005	0.6000000000000003	0.6	0.5999999999999999	0.5999999999999996	0.5999999999999994	0.5999999999999992	0.599999999999999	0.5999999999999988	0.5999999999999985	0.5999999999999983	0.599999999999998	0.5999999999999978	0.5999999999999975	0.5999999999999973	0.5999999999999971	0.5999999999999969	0.5999999999999966	0.5999999999999963	0.6500000000000016	0.6500000000000011	0.6500000000000007	0.6500000000000005	0.6500000000000002	0.65	0.6499999999999998	0.6499999999999997	0.6499999999999994	0.6499999999999991	0.6499999999999988	0.6499999999999986	0.6499999999999984	0.649999999999998	0.6499999999999978	0.6499999999999975	0.6499999999999974	0.6499999999999971	0.6499999999999969	0.6499999999999966	0.6499999999999962	0.7000000000000016	0.7000000000000012	0.7000000000000008	0.7000000000000006	0.7000000000000003	0.7000000000000001	0.7	0.6999999999999997	0.6999999999999994	0.6999999999999992	0.6999999999999988	0.6999999999999986	0.6999999999999984	0.6999999999999981	0.6999999999999977	0.6999999999999974	0.6999999999999973	0.6999999999999971	0.6999999999999967	0.6999999999999965	0.6999999999999962	0.7500000000000019	0.7500000000000014	0.7500000000000011	0.7500000000000008	0.7500000000000006	0.7500000000000003	0.7500000000000001	0.7499999999999999	0.7499999999999997	0.7499999999999993	0.749999999999999	0.7499999999999988	0.7499999999999984	0.7499999999999981	0.7499999999999978	0.7499999999999976	0.7499999999999973	0.7499999999999971	0.7499999999999968	0.7499999999999966	0.7499999999999961	0.8000000000000022	0.8000000000000017	0.8000000000000014	0.800000000000001	0.8000000000000007	0.8000000000000006	0.8000000000000004	0.8000000000000002	0.7999999999999998	0.7999999999999996	0.7999999999999993	0.7999999999999989	0.7999999999999986	0.7999999999999983	0.7999999999999979	0.7999999999999976	0.7999999999999974	0.7999999999999972	0.7999999999999969	0.7999999999999966	0.7999999999999962	0.8500000000000023	0.8500000000000019	0.8500000000000014	0.8500000000000012	0.8500000000000009	0.8500000000000008	0.8500000000000005	0.8500000000000003	0.85	0.8499999999999996	0.8499999999999993	0.849999999999999	0.8499999999999986	0.8499999999999983	0.849999999999998	0.8499999999999976	0.8499999999999974	0.8499999999999971	0.8499999999999969	0.8499999999999965	0.8499999999999962	0.9000000000000026	0.9000000000000021	0.9000000000000017	0.9000000000000015	0.9000000000000011	0.9000000000000009	0.9000000000000008	0.9000000000000005	0.9000000000000001	0.8999999999999998	0.8999999999999995	0.8999999999999992	0.8999999999999989	0.8999999999999985	0.899999999999998	0.8999999999999977	0.8999999999999975	0.8999999999999972	0.8999999999999969	0.8999999999999966	0.8999999999999962	0.9500000000000026	0.9500000000000022	0.9500000000000018	0.9500000000000016	0.9500000000000013	0.9500000000000011	0.9500000000000008	0.9500000000000006	0.9500000000000003	0.95	0.9499999999999996	0.9499999999999993	0.949999999999999	0.9499999999999985	0.9499999999999981	0.9499999999999977	0.9499999999999975	0.9499999999999972	0.949999999999997	0.9499999999999966	0.9499999999999962	1.0000000000000029	1.0000000000000024	1.000000000000002	1.0000000000000018	1.0000000000000016	1.0000000000000013	1.000000000000001	1.0000000000000009	1.0000000000000004	1.0000000000000002	0.9999999999999998	0.9999999999999994	0.9999999999999991	0.9999999999999987	0.9999999999999982	0.9999999999999979	0.9999999999999976	0.9999999999999973	0.999999999999997	0.9999999999999967	0.9999999999999963
