1.0	1.0000504486399138	1.0000000000008635	0.9999999999995537	1.0000000000029488	1.0000000000000002	0.00504460941134009	0.0
2.0	1.000201870950153	1.0001513497954024	1.000149215774159	1.0001534418839197	0.9999999905663088	0.005051095805547548	0.01008794656085598
3.0	1.000454496449543	1.0004037673871748	1.000395156983066	1.000412015721263	0.9999999197982049	0.005070601666359372	0.009947902866905507
4.0	1.0008087088304316	1.0007575888342888	1.0007365766905054	1.0007772524486056	0.9999997526681453	0.005107868835650249	0.009542168500098414
5.0	1.0012650477113902	1.0012133225943272	1.001172802045044	1.0012503644086903	0.9999994592181664	0.005165976499560527	0.008796136441326416
6.0	1.0018242111136568	1.0017716453628034	1.0017035898234385	1.001832418643024	0.999999012534561	0.0052470034433491864	0.007664469451131491
7.0	1.0024870586844108	1.0024334038262765	1.0023290377795604	1.0025244830817184	0.9999983874354931	0.005352174641003052	0.006118930416900625
8.0	1.003254615697177	1.0031996174469047	1.0030495285228982	1.00332765703788	0.9999975595922724	0.00548198327841463	0.004140716435716924
9.0	1.004128077867356	1.0040714823141312	1.0038656948484463	1.0042430900708186	0.9999965049193499	0.005636288285553561	0.0017159609033399646
10.0	1.0051088170291766	1.0050503760334228	1.0047783995548794	1.0052720721248947	0.9999951991326382	0.005814394895722941	0.001166905776235802
11.0	1.0061983877294438	1.0061378636362612	1.0057887253044702	1.0064160392371977	0.9999936174133096	0.006015125239780578	0.0045186812546151485
12.0	1.0073985348034313	1.0073357045058786	1.0068979716131472	1.0076765927160092	0.9999917341364325	0.006236885937597495	0.008350238817244157
13.0	1.008711202009369	1.0086458603381505	1.0081076570440324	1.0090555149797946	0.9999895226375389	0.006477738235507751	0.01267295813940601
14.0	1.0101385418104014	1.0100705041782647	1.0094195253346623	1.01055478362609	0.9999869549987848	0.00673547531556988	0.01749889803692105
15.0	1.0116829264068896	1.0116120305914578	1.0108355545992405	1.0121765848135487	0.999984001841657	0.007007710971622621	0.02284080817386605
16.0	1.0133469601378102	1.0132730670490147	1.012357969046915	1.0139238589242987	0.999980632116577	0.007291983072167547	0.028712040199216294
17.0	1.0151334933881022	1.0150564866282215	1.0139892528607273	1.0157991723151074	0.9999768128820363	0.007585875195955046	0.03512639602640703
18.0	1.0170456381595485	1.0169654221496922	1.0157321659972294	1.0178054367405118	0.999972509066722	0.007887159321725583	0.04209793632471754
19.0	1.019086785486641	1.0190032818952692	1.0175897617951433	1.0199459292249895	0.9999676832092022	0.00819396272829644	0.049640765912014155
20.0	1.0212606249064637	1.021173767081206	1.0195654063374704	1.0222242249078717	0.9999622951696245	0.008504961724701957	0.05776880506739637
21.0	1.0235711662236373	1.0234808912908462	1.0216627995842154	1.0246442172490806	0.9999563018079187	0.008819604905849751	0.06649555568078125
22.0	1.0260227638486539	1.0259290020946776	1.0238859983249515	1.0272101405245637	0.9999496566226774	0.009138369759413142	0.07583386847012008
23.0	1.0286201440315554	1.0285228051458244	1.0262394410794418	1.0299265949595695	0.9999423093442793	0.009463054587822687	0.08579571581151713
24.0	1.0313684353641002	1.0312673910663848	1.0287279751086187	1.0327985748643722	0.9999342054750638	0.009797109767057314	0.09639197760520594
25.0	1.0342732029838924	1.0341682655011804	1.0313568857534028	1.0358315001740033	0.9999252857684692	0.01014601194435499	0.10763224501793298
26.0	1.0373404869853171	1.0372313827787256	1.0341319283989536	1.039031251867935	0.999915485637711	0.010517685172837275	0.119524648688585
27.0	1.040576845626858	1.0404631836863063	1.0370593634259118	1.0424042117841064	0.9999047344832404	0.01092297421660033	0.13207571836700935
28.0	1.043989404025384	1.0438706379566904	1.0401459946044778	1.0459573074464128	0.9998929549262318	0.01137617568106721	0.145290280705904
29.0	1.0475859091489148	1.0474612921529531	1.043399211489171	1.049698062587343	0.9998800619333355	0.011895634990252046	0.1591714035835319
30.0	1.0513747920646987	1.0512433237651952	1.0468270365058086	1.0536346541914434	0.9998659618151702	0.012504418072010502	0.1737203932162417
31.0	1.0553652385748955	1.0552256024611264	1.0504381775529972	1.0577759769885104	0.9998505510775609	0.013231070028198044	0.1889368528034069
32.0	1.059567269584911	1.0594177595937146	1.0542420871276372	1.06213171649661	0.9998337151009024	0.014110476558502075	0.20481881034173643
