55.0	1.0005969362174432	1.0005968059899812	1.0005936122295813	1.000599677242631	1.0000001440747106	1.3014977081336815e-5	0.00011809672982062042
56.0	1.0006188742335982	1.0006187463721252	1.0006154223496533	1.0006217279019425	1.0000001492082755	1.2778239173519941e-5	0.00012431549900772756
57.0	1.0006412099998792	1.000641084543737	1.0006376274154438	1.0006441783599838	1.0000001544258297	1.2537574995692981e-5	0.0001306579480415116
58.0	1.0006639436491516	1.0006638206376437	1.000660227547017	1.0006670287440411	1.0000001597270787	1.229298893494288e-5	0.00013712427128175167
59.0	1.000687075316678	1.0006869547891046	1.000683222866903	1.000690279183784	1.0000001651117159	1.2044481881521738e-5	0.00014371466028660298
60.0	1.000710605140121	1.0007104871357608	1.0007066135000333	1.0007139298111958	1.000000170579439	1.1792056510157634e-5	0.00015042931284290465
61.0	1.0007345332595448	1.0007344178177064	1.000730399573855	1.0007379807607335	1.00000017612995	1.1535710468080176e-5	0.0001572684206940984
62.0	1.0007588598174186	1.000758746977359	1.000754581218022	1.0007624321690838	1.0000001817629418	1.1275449488514712e-5	0.0001642321913508544
63.0	1.0007835849586189	1.0007834747596653	1.000779158564942	1.0007872841754393	1.0000001874781141	1.1011267088527801e-5	0.0001713208120554733
64.0	1.0008087088304316	1.0008086013118598	1.000804131749145	1.0008125369212597	1.0000001932751628	1.0743169086648968e-5	0.00017853449389114355
65.0	1.0008342315825556	1.0008341267836989	1.000829500907741	1.0008381905504595	1.0000001991537903	1.047115030608703e-5	0.00018587342707216903
66.0	1.0008601533671044	1.0008600513273167	1.0008552661802788	1.0008642452093517	1.0000002051136896	1.0195209329415985e-5	0.00019333781832879575
67.0	1.0008864743386097	1.0008863750972485	1.0008814277086493	1.000890701046582	1.0000002111545585	9.915346412739903e-6	0.0002009278719133647
68.0	1.000913194654024	1.000913098250512	1.0009079856373322	1.000917558213245	1.0000002172760982	9.631555721013845e-6	0.0002086437871148528
69.0	1.000940314472723	1.000940220946507	1.0009349401131613	1.0009448168628448	1.0000002234780028	9.343835444599562e-6	0.00021648577190168028
70.0	1.0009678339565085	1.0009677433470812	1.0009622912853706	1.000972477151264	1.0000002297599673	9.052181720605547e-6	0.00022445403309213704
71.0	1.000995753269612	1.0009956656164822	1.0009900393056257	1.0010005392367551	1.000000236121694	8.75659357985945e-6	0.000232548776109401
72.0	1.0010240725786974	1.0010239879214937	1.0010181843282449	1.0010290032801323	1.0000002425628784	8.457059726204252e-6	0.00024077020078813242
73.0	1.0010527920528631	1.0010527104312217	1.0010467265097096	1.0010578694444723	1.0000002490832172	8.153580120212111e-6	0.00024911853021035543
74.0	1.0010819118636463	1.0010818333173068	1.0010756660091842	1.0010871378953625	1.0000002556824064	7.84614510578674e-6	0.00025759396345534407
75.0	1.001111432185025	1.0011113567537848	1.0011050029881992	1.0011168088008333	1.0000002623601434	7.534749651029315e-6	0.0002661967160367943
76.0	1.0011413531934223	1.0011412809171463	1.0011347376107032	1.0011468823312777	1.0000002691161256	7.219387736272699e-6	0.0002749270002923733
77.0	1.0011716750677089	1.00117160598635	1.0011648700431612	1.0011773586595913	1.0000002759500477	6.900051267516661e-6	0.0002837850248285354
78.0	1.0012023979892057	1.0012023321428116	1.0011954004545203	1.001208237961089	1.0000002828616055	6.576731562693364e-6	0.00029277100598613796
79.0	1.0012335221416886	1.0012334595703924	1.0012263290161698	1.0012395204135305	1.0000002898505016	6.249420815491166e-6	0.0003018851581907583
80.0	1.0012650477113902	1.0012649884554425	1.0012576559019686	1.0012712061971576	1.000000296916425	5.918108081333269e-6	0.0003111276953267566
81.0	1.0012969748870049	1.001296918986746	1.0012893812882622	1.0013032954946315	1.0000003040590741	5.582785154481033e-6	0.0003204988389635979
82.0	1.0013293038596902	1.0013292513555563	1.001321505353801	1.0013357884910696	1.0000003112781453	5.24344326357485e-6	0.00032999880294130136
83.0	1.0013620348230723	1.001361985755644	1.0013540282799775	1.0013686853741202	1.0000003185733357	4.900068769965145e-6	0.00033962780314962277
84.0	1.001395167973248	1.0013951223832156	1.0013869502505472	1.001401986333834	1.000000325944338	4.552651527983553e-6	0.00034938606557569015
85.0	1.0014287035087892	1.0014286614369723	1.0014202714517655	1.0014356915627665	1.0000003333908491	4.2011794520933245e-6	0.00035927380661108306
86.0	1.001462641630746	1.0014626031180873	1.0014539920723877	1.001469801255968	1.000000340912562	3.8456410670546185e-6	0.0003692912497925561
87.0	1.0014969825426503	1.001496947630236	1.0014881123036725	1.0015043156109098	1.000000348509177	3.4860229138422834e-6	0.00037943861788417043
88.0	1.0015317264505204	1.001531695179601	1.0015226323394646	1.0015392348276433	1.0000003561803847	3.1223094170257463e-6	0.0003897161313685035
89.0	1.001566873562863	1.0015668459748033	1.0015575523759115	1.001574559108616	1.00000036392588	2.7544900238582815e-6	0.00040012402017389654
90.0	1.001602424090679	1.0016024002270283	1.001592872611883	1.001610288658862	1.0000003717453583	2.382547210066747e-6	0.00041066250338632503
91.0	1.0016383782474654	1.0016383581499178	1.0016285932486295	1.0016464236858613	1.0000003796385137	2.0064674100519052e-6	0.00042133181250506393
92.0	1.001674736249221	1.0016747199596476	1.001664714489972	1.0016829643996266	1.000000387605043	1.6262338340371235e-6	0.0004321321722638403
93.0	1.0017114983144493	1.0017114858748604	1.00170123654215	1.0017199110126302	1.0000003956446308	1.2418334955159453e-6	0.00044306381333253164
94.0	1.0017486646641618	1.0017486561167945	1.0017381596141455	1.0017572637399836	1.0000004037569818	8.532446870075222e-7	0.0004541269579952225
95.0	1.0017862355218836	1.0017862309091168	1.0017754839172315	1.0017950227991586	1.000000411941783	4.604542038614492e-7	0.0004653218473254458
96.0	1.0018242111136568	1.0018242104780837	1.0018132096653702	1.0018331884102984	1.0000004201987311	6.344158412371822e-8	0.0004766487025702912
97.0	1.0018625916680441	1.0018625950524416	1.0018513370749509	1.0018717607959722	1.0000004285275168	3.378105398005684e-7	0.00048810776320821705
98.0	1.0019013774161334	1.0019013848634695	1.0018898663649827	1.0019107401813319	1.0000004369278312	7.433202757304384e-7	0.0004996992574673265
99.0	1.0019405685915423	1.0019405801450127	1.0019287977570461	1.0019501267940845	1.0000004453993676	1.1531093524683102e-6	0.0005114234197677776
100.0	1.0019801654304221	1.0019801811333933	1.0019681314751196	1.0019899208644063	1.00000045394182	1.567193811553061e-6	0.0005232804887025264
101.0	1.0020201681714618	1.0020201880675617	1.0020078677459134	1.0020301226251238	1.0000004625548804	1.9855987444886535e-6	0.0005352706913676247
102.0	1.0020605770558928	1.002060601188944	1.0020480067985973	1.0020707323115596	1.0000004712382384	2.4083425359317266e-6	0.000547394272901824
103.0	1.0021013923274933	1.002101420741549	1.0020885488649325	1.0021117501616017	1.000000479991588	2.835447190520512e-6	0.0005596514672320418
104.0	1.002142614232593	1.0021426469719434	1.0021294941792582	1.0021531764156937	1.0000004888146157	3.266935252218684e-6	0.0005720425120306902
105.0	1.0021842430200771	1.0021842801292247	1.002170842978374	1.0021950113168474	1.0000004977070143	3.7028268794971437e-6	0.0005845676471403491
106.0	1.0022262789413907	1.0022263204651194	1.0022125955018704	1.0022372551107095	1.0000005066684785	4.143149062263344e-6	0.0005972271068394074
107.0	1.0022687222505444	1.002268768233872	1.0022547519917648	1.0022799080454456	1.0000005156986922	4.587924033670343e-6	0.0006100211405123917
108.0	1.0023115732041183	1.0023116236923222	1.0022973126927373	1.0023229703718288	1.0000005247973465	5.037176581580067e-6	0.0006229499863484205
109.0	1.002354832061266	1.002354887099857	1.0023402778519321	1.0023664423431782	1.0000005339641342	5.490928886419633e-6	0.0006360138876246137
110.0	1.0023984990837214	1.0023985587185116	1.0023836477192831	1.0024103242154758	1.0000005431987402	5.949209847341192e-6	0.0006492130835990137
111.0	1.002442574535801	1.0024426388128294	1.002427422547139	1.0024546162472407	1.0000005525008584	6.412040948709451e-6	0.0006625478224904654
112.0	1.0024870586844108	1.0024871276500396	1.002471602590638	1.0024993186996574	1.000000561870173	6.879453272330164e-6	0.000676018343245581
113.0	1.0025319517990496	1.002532025499881	1.0025161881073321	1.0025444318364745	1.0000005713063689	7.3514695771546495e-6	0.0006896248974891036
114.0	1.0025772541518159	1.0025773326347636	1.002561179357602	1.0025899559240832	1.0000005808091434	7.828119715592195e-6	0.0007033677275263786
115.0	1.0026229660174109	1.0026230493296904	1.0026065766043368	1.0026358912315025	1.0000005903781777	8.309432592648688e-6	0.000717247080518041
116.0	1.0026690876731443	1.0026691758622197	1.0026523801129739	1.0026822380303189	1.0000006000131583	8.795431759078507e-6	0.0007312632092747454
117.0	1.0027156193989404	1.002715712512648	1.0026985901517873	1.0027289965948671	1.0000006097137724	9.286153105805126e-6	0.0007454163530985882
118.0	1.0027625614773417	1.0027626595637527	1.0027452069914913	1.0027761672019664	1.0000006194797109	9.781618776123361e-6	0.000759706772993939
119.0	1.0028099141935152	1.0028100173010595	1.0027922309055806	1.002823750131207	1.0000006293106571	1.028186327448267e-5	0.0007741347058023121
120.0	1.002857677835257	1.0028577860126653	1.0028396621701299	1.002871745664764	1.00000063920629	1.0786915307658556e-5	0.0007887004093984964
121.0	1.0029058526929981	1.0029059659893298	1.002887501063934	1.0029201540874726	1.000000649166304	1.1296806309931273e-5	0.000803404132660699
122.0	1.0029544390598097	1.0029545575244514	1.0029357478684078	1.0029689756868736	1.0000006591903783	1.1811567608488207e-5	0.000818246125478306
123.0	1.0030034372314087	1.003003560914098	1.002984402867642	1.003018210753133	1.0000006692782029	1.2331232836338921e-5	0.0008332266443069441
124.0	1.0030528475061624	1.0030529764569502	1.0030334663483889	1.0030678595790874	1.0000006794294518	1.2855831888229185e-5	0.0008483459426459235
125.0	1.0031026701850951	1.0031028044543764	1.0030829386000797	1.0031179224602331	1.0000006896438185	1.3385397650686892e-5	0.0008636042711922573
126.0	1.0031529055718935	1.0031530452104171	1.0031328199148337	1.0031683996947893	1.0000006999209794	1.3919964031142434e-5	0.0008790018817577271
127.0	1.0032035539729116	1.0032036990317907	1.0031831105874955	1.003219291583668	1.00000071026062	1.4459565913246431e-5	0.0008945390311847452
128.0	1.003254615697177	1.0032547662278781	1.003233810915578	1.003270598430457	1.0000007206624226	1.500423707601104e-5	0.0009102159760313672
129.0	1.003306091056397	1.0033062471107563	1.003284921199319	1.003322320541447	1.000000731126066	1.5554012960338373e-5	0.0009260329724590494
130.0	1.0033579803649628	1.0033581419951756	1.0033364417416644	1.0033744582256114	1.0000007416512353	1.6108927813639335e-5	0.0009419902769834513
131.0	1.0034102839399577	1.003410451198599	1.0033883728482038	1.0034270117946822	1.0000007522376098	1.6669018053582147e-5	0.0009580881434851091
132.0	1.0034630021011615	1.0034631750411742	1.0034407148273614	1.0034799815630744	1.0000007628848677	1.7234318793287512e-5	0.0009743268322812685
133.0	1.0035161351710564	1.003516313845794	1.0034934679902552	1.003533367847976	1.0000007735926935	1.7804869439544436e-5	0.0009907065978857466
134.0	1.0035696834748338	1.0035698679380198	1.0035466326506959	1.0035871709692537	1.0000007843607601	1.8380705305938318e-5	0.0010072277045195263
135.0	1.0036236473403997	1.003623837646131	1.0036002091252039	1.0036413912494893	1.0000007951887502	1.896186203862152e-5	0.0010238904073662054
