1.0	1.0000504486399138	0.999999999999994	0.999999999999994	0.9999999999999941	0.9999999999999998	0.005044609498288371	0.0
2.0	1.000201870950153	1.0001513379084703	1.0001513344290562	1.0001513413075167	1.0000000143320253	0.005052284258843882	0.010087946746317803
3.0	1.000454496449543	1.00040370849014	1.0004036931530933	1.0004037231309362	1.000000013929904	0.005076488694206595	0.010085844285279274
4.0	1.0008087088304316	1.0007574176469425	1.0007573769121196	1.0007574556509007	0.9999999781456403	0.005124973737395003	0.01007937738072393
5.0	1.0012650477113902	1.0012129306841842	1.0012128456104894	1.0012130082614499	0.9999998860912589	0.005205117997998007	0.010062751974718804
6.0	1.0018242111136568	1.0017708691299028	1.0017707151299775	1.0017710063934047	0.9999997165370492	0.005324485389983363	0.010029162171114773
7.0	1.0024870586844108	1.0024320133693476	1.0024317599528068	1.0024322341567276	0.9999994478064457	0.005490875377025906	0.009971782629849001
8.0	1.003254615697177	1.0031973060180093	1.0031969165217927	1.0031976377215226	0.9999990576669331	0.005712376327121414	0.009883740872345443
9.0	1.004128077867356	1.0040678560701686	1.0040672873750383	1.0040683294741573	0.9999985232159222	0.005997421894162922	0.009758090690591295
10.0	1.0051088170291766	1.0050449438587807	1.005044146090981	1.0050455929843038	0.999997820760475	0.006354851267219312	0.009587784763695937
11.0	1.0061983877294438	1.0061300268719449	1.006128943088965	1.0061308888281775	0.9999969256896712	0.006793974064419965	0.009365646509594002
12.0	1.0073985348034313	1.007324746479914	1.007323312339186	1.0073258613219687	0.999995812338285	0.007324640742279922	0.009084340932230487
13.0	1.008711202009369	1.0086309356360463	1.0086290790452976	1.008632346228916	0.9999944538403133	0.007957319514515023	0.00873634418805954
14.0	1.0101385418104014	1.0100506276262444	1.010048268374092	1.010052379514604	0.9999928219707277	0.008703180852739982	0.008313911637230555
15.0	1.0116829264068896	1.0115860659526046	1.0115831153178352	1.011588207236251	0.9999908869736304	0.009574190861265364	0.007809043992355637
16.0	1.0133469601378102	1.013239715450796	1.0132360757886139	1.0132422966655488	0.9999886173747665	0.010583214953316718	0.007213451304839612
17.0	1.0151334933881022	1.0150142747554833	1.0150098390588196	1.0150173487594052	0.9999859797760757	0.011744133495287893	0.006518514355797317
18.0	1.0170456381595485	1.0169126902452423	1.0169073416790197	1.0169163121100862	0.9999829386296447	0.013071971337172637	0.005715243056901023
19.0	1.019086785486641	1.0189381716174117	1.0189317830234201	1.018942479370077	0.999979455988051	0.014583043499901405	0.004794231352136813
20.0	1.0212606249064637	1.0210942092663613	1.0210866426361427	1.021099331160021	0.9999754912276466	0.016295119584943188	0.003745608143067672
21.0	1.0235711662236373	1.0233845936630963	1.0233756995759318	1.0233906370783572	0.9999710007408011	0.018227610028263997	0.002558983532139195
22.0	1.0260227638486539	1.025813436964466	1.0258030539872303	1.0258205184536382	0.9999659375925183	0.020401777773687003	0.0012233897831870485
23.0	1.0286201440315554	1.028385197113928	1.028373151159181	1.0283934429148416	0.9999602511360947	0.022840979635751726	0.0002727838714445334
24.0	1.0313684353641002	1.0311047047352653	1.0310908083735226	1.031114251318271	0.9999538865816295	0.025570942428714796	0.001941863487919154
25.0	1.0342732029838924	1.0339771931674622	1.0339612448890765	1.0339881878189507	0.9999467845101518	0.028620079837338414	0.0037969707539293194
26.0	1.0373404869853171	1.0370083320420145	1.0369901154635344	1.0370209334882083	0.9999388803248975	0.032019857266723364	0.005852112738859335
27.0	1.040576845626858	1.040204264868658	1.040183547877869	1.0402186439438985	0.9999301036297827	0.03580521321090574	0.008122282370797086
28.0	1.043989404025384	1.0435716511687807	1.0435481850018749	1.0435879915330812	0.9999203775233403	0.040015047565869294	0.010623571457002422
29.0	1.0475859091489148	1.0471177137853698	1.0470912320288184	1.0471362126966346	0.9999096177942333	0.04469278934129667	0.013373298077839801
30.0	1.0513747920646987	1.050850292102082	1.0508205096107754	1.0508711612491228	0.9998977320018643	0.049887058979872785	0.01639015077367845
31.0	1.0553652385748955	1.054777902029491	1.0547445137515299	1.0548013684328148	0.9998846184224284	0.05565244371679839	0.019694352160409698
32.0	1.059567269584911	1.0589098037645988	1.0588724834617647	1.0589361107529278	0.9998701648369208	0.06205040861348947	0.023307845279410388
